codigo_universal_linha,coluna,tipo_inconsistencia,categoria,cod_coluna
19685_1946479,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19684_1946479,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
5722_1946479,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19683_1946479,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19682_1946479,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19681_1938650,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19680_1938650,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19679_1938650,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
10006_1938644,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19654_1938644,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
17474_1938636,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19652_1938636,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19651_1938636,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19373_1938636,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19574_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
12568_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19573_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19572_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
3362_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19571_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19570_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19569_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19568_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19567_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19566_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19565_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19564_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19563_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
7562_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19562_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19561_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19560_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19559_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19558_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19557_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
10207_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19556_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19555_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19554_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19553_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19552_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19551_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
15034_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19550_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19549_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19548_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19547_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19546_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
15030_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19545_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
7050_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19544_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19543_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19542_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19541_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19540_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19539_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
6316_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19538_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19226_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19537_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19536_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19535_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19534_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19533_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19532_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19531_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19530_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19529_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
556_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19528_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19527_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19526_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19525_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19524_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19523_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19522_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19521_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19520_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19519_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19518_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19517_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19516_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19515_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19514_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
12604_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
9716_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19513_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19512_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
7508_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
12882_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19511_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
16751_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
12596_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19510_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
15059_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19509_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
16845_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
7119_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
1674_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19494_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19493_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19492_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19491_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19490_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19489_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
16509_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19488_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19487_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19486_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19485_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19484_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19483_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19482_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19481_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19480_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
10634_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
1431_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19479_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19478_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19477_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19476_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19475_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19474_1940185,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18811_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18810_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18809_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18808_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18807_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18806_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18805_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18804_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18803_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18802_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18801_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18800_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18799_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18798_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18797_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18796_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18795_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18794_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18793_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18792_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18791_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18790_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18789_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18788_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18787_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18786_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
8020_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
8397_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18394_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18785_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18784_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18783_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18782_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18781_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18780_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18779_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18778_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18777_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18776_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18775_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18774_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18773_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18756_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18755_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18754_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18753_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18752_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18751_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18750_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18749_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18748_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18747_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18746_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18745_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18744_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18743_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18742_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18741_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18740_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
11487_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18739_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18738_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18737_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
8010_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
11475_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18733_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18732_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18731_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18730_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18729_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18728_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18727_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18726_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18725_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18724_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18723_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18722_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18721_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18720_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18719_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18718_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18717_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18716_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18715_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18714_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18713_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18712_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18711_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18710_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18709_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18708_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18707_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18706_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18705_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18704_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18703_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18702_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18701_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18700_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18699_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18698_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18697_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18696_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18695_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18694_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18693_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18692_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18691_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18690_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18689_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18688_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18687_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18686_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18685_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18684_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18683_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18682_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18681_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18680_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
12578_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18679_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18678_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18677_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18676_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18675_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18674_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18673_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18672_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18671_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18670_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18669_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18668_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18667_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18666_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18665_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18664_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18663_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18662_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18661_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18660_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18659_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18658_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18657_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18656_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18655_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18654_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18653_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
4124_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
14670_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18652_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
14913_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18651_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18650_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18649_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18648_1946036,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18647_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18646_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18645_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18644_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18643_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18642_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18641_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18640_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18639_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18638_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18637_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18636_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18635_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18634_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18633_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18632_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18631_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18630_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18629_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18628_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18627_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18626_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18625_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18624_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18623_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18622_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18621_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18620_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18619_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18618_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18617_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18616_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18615_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18614_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18613_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18612_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18611_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18610_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
