codigo_universal_linha,coluna,tipo_inconsistencia,categoria,cod_coluna
76057_2923931,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
37895_2923931,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59704_2923931,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
52270_2923931,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
45024_2923931,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75131_2923931,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
69722_2923931,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
68026_2923931,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
38752_2923931,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59117_2923931,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
31188_2923931,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
69719_2923931,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
53753_2923931,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
69717_2923931,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
23243_2923931,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58163_2923931,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
56282_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
55405_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76056_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76055_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76054_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76053_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
61706_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
6851_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76052_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76051_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76050_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
44442_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
2759_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
52604_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76049_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
51864_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76048_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
63945_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76047_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74464_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
49604_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
2616_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76046_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76045_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76044_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76043_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
73236_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16280_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
67196_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76042_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76041_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
55119_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76040_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
69725_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76039_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
36538_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76038_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75332_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75024_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
46343_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
27128_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76037_2923930,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76036_2943756,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75299_2943756,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
36442_2943756,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75965_2943756,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76035_2943756,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74153_2943756,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76034_2943756,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76033_2943756,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76032_2943756,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76031_2943756,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
24222_2943756,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
42542_2943756,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
76030_2943756,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75731_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
52524_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75730_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
42596_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
52847_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
52826_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74472_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
23890_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75729_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75728_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
35132_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
68369_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
52190_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
13009_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
57116_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
32187_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75727_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75726_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
46738_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
42620_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75725_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
65396_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
8658_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
61918_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75724_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60541_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
69251_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
70310_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75723_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75722_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75721_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75720_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
12584_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75719_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75718_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75717_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
54479_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75716_2937788,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75715_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75714_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75713_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
38039_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75712_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
73443_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75711_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75710_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75709_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75248_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75708_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75246_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75707_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58481_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
48925_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75706_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60912_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75705_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75704_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75703_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
49012_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75702_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75701_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75700_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75699_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
55867_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75698_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75697_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
30460_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75696_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
55842_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
32312_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
72503_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
19469_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
50841_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
7252_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
70175_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
33568_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
53584_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
6147_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
66956_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
38745_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75695_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58303_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75694_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
23994_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75693_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
50317_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
10099_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
73532_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74262_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
2832_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
63717_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75692_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75691_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75690_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
28368_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
12801_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
52802_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
48748_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
39613_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75689_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
50239_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75688_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
63499_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
44669_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75687_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75686_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
53919_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75685_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
41311_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75684_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
56915_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
27220_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
71002_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
69332_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75683_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
36658_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75682_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
63711_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
52814_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
26672_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75681_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
61367_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75680_2937787,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
46489_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
54924_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75357_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
18880_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74752_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75356_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75355_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74141_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75354_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75353_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75352_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
29929_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75351_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75350_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75349_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
21730_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75309_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75308_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75307_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75306_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75305_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
37269_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75304_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
55876_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75303_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75302_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75301_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75300_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75299_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75298_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75297_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75296_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74742_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75295_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75294_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
39638_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75293_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
37662_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
70276_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75292_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75291_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75290_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75289_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
46343_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
33914_2923850,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
55843_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75265_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
69234_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75264_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75263_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
55826_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75262_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75261_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
68259_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60172_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58209_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17500_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75260_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
52826_2921764,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74725_2921783,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75259_2921783,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
56355_2921783,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75258_2921783,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75257_2921783,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
61877_2921785,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75256_2921785,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
18880_2921785,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75255_2921785,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
24308_2921785,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
48932_2921785,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58157_2921785,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
51854_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75254_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75253_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58084_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75252_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74164_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60912_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
64013_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
170_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
32748_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75251_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
45828_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75250_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75249_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75248_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74675_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75247_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75246_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75245_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75244_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75243_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75242_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75241_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
75240_2915793,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74807_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
50442_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
53535_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74806_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
52524_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
69009_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
7321_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
53548_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74805_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
53532_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74804_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
45591_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74803_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
53546_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
53531_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74802_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
48211_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74801_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
51922_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74800_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74799_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
53542_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74798_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74797_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74796_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74795_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
36587_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74794_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58908_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
53521_2913210,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17852_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74793_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74792_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74791_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
47114_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74790_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74789_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
40811_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74788_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74787_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
5621_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74786_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
55374_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74785_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
8630_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74784_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74783_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74782_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
55369_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74781_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
74780_2913220,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
